generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1590,0.0194000000,0.0173881800,0.0319737500,21.406330000000004,100
1589,0.0194000000,0.0173881800,0.0314288800,21.406330000000004,100
1588,0.0194000000,0.0174719500,0.0325230100,21.406330000000004,100
1587,0.0194000000,0.0174719500,0.0323748100,21.406330000000004,100
1586,0.0194000000,0.0174719500,0.0318154400,21.406330000000004,100
1585,0.0195000000,0.0174731600,0.0314548000,21.406330000000004,100
1584,0.0196000000,0.0174743000,0.0311147700,21.406330000000004,100
1583,0.0196000000,0.0175583600,0.0328695400,21.406330000000004,100
1582,0.0196000000,0.0175594400,0.0333847200,21.406330000000004,100
1581,0.0196000000,0.0175605500,0.0326918600,21.406330000000004,100
1580,0.0196000000,0.0175613300,0.0327300800,21.406330000000004,100
1579,0.0197000000,0.0175659900,0.0317582700,21.406330000000004,100
1578,0.0197000000,0.0175659900,0.0323839700,21.406330000000004,100
1577,0.0197000000,0.0175671700,0.0321076600,21.406330000000004,100
1576,0.0198000000,0.0176605800,0.0326593400,21.406330000000004,100
1575,0.0198000000,0.0176608900,0.0323404100,21.406330000000004,100
1574,0.0198000000,0.0176614600,0.0320345200,21.406330000000004,100
1573,0.0198000000,0.0176614600,0.0326618300,21.406330000000004,100
1572,0.0198000000,0.0176620000,0.0330111400,21.406330000000004,100
1571,0.0198000000,0.0176622500,0.0326233800,21.406330000000004,100
1570,0.0198000000,0.0176643100,0.0343650500,21.406330000000004,100
1569,0.0198000000,0.0176651300,0.0320125900,21.406330000000004,100
1568,0.0197000000,0.0177601500,0.0338380100,21.406330000000004,100
1567,0.0197000000,0.0177605700,0.0320590600,21.406330000000004,100
1566,0.0197000000,0.0177632400,0.0326371300,21.406330000000004,100
1565,0.0197000000,0.0177730900,0.0337317600,21.406330000000004,100
1564,0.0197000000,0.0177754700,0.0331471600,21.406330000000004,100
1563,0.0198000000,0.0178485700,0.0336839500,21.406330000000004,100
1562,0.0198000000,0.0178453100,0.0339722200,21.406330000000004,100
1561,0.0198000000,0.0178423900,0.0319823800,21.406330000000004,100
1560,0.0198000000,0.0178428000,0.0319178200,21.406330000000004,100
1559,0.0198000000,0.0178428900,0.0320881200,21.406330000000004,100
1558,0.0198000000,0.0178420800,0.0317055900,21.406330000000004,100
1557,0.0198000000,0.0178425600,0.0336902900,21.406330000000004,100
1556,0.0198000000,0.0178427300,0.0334193000,21.406330000000004,100
1555,0.0198000000,0.0178433000,0.0332064600,21.406330000000004,100
1554,0.0197000000,0.0178442400,0.0331120700,21.406250000000004,100
1553,0.0197000000,0.0178442400,0.0337043700,21.406250000000004,100
1552,0.0197000000,0.0178458600,0.0325466900,21.406250000000004,100
1551,0.0197000000,0.0178477500,0.0328291900,21.406250000000004,100
1550,0.0197000000,0.0178482500,0.0321890100,21.406250000000004,100
1549,0.0198000000,0.0178495900,0.0324799600,21.406250000000004,100
1548,0.0198000000,0.0178531900,0.0327315000,21.406250000000004,100
1547,0.0198000000,0.0178553700,0.0333760400,21.406250000000004,100
1546,0.0198000000,0.0178558500,0.0328938700,21.406250000000004,100
1545,0.0198000000,0.0178578600,0.0322932300,21.406250000000004,100
1544,0.0198000000,0.0178605300,0.0322350800,21.406250000000004,100
1543,0.0199000000,0.0179470900,0.0327857000,21.406250000000004,100
1542,0.0199000000,0.0179485400,0.0324442000,21.406250000000004,100
1541,0.0199000000,0.0179491800,0.0317745300,21.406250000000004,100
1540,0.0199000000,0.0179483600,0.0329783800,21.406250000000004,100
1539,0.0199000000,0.0179491400,0.0324466000,21.406250000000004,100
1538,0.0199000000,0.0179540000,0.0327788100,21.406250000000004,100
1537,0.0199000000,0.0179511100,0.0326790800,21.406250000000004,100
1536,0.0200000000,0.0180158000,0.0324861200,21.406250000000004,100
1535,0.0201000000,0.0180148700,0.0334712400,21.406250000000004,100
1534,0.0201000000,0.0180161000,0.0331020400,21.406250000000004,100
1533,0.0202000000,0.0180155600,0.0330885200,21.406250000000004,100
1532,0.0202000000,0.0180160400,0.0330345100,21.406250000000004,100
1531,0.0202000000,0.0180157600,0.0323572100,21.406250000000004,100
1530,0.0202000000,0.0180162100,0.0324728500,21.406250000000004,100
1529,0.0201000000,0.0180185300,0.0332906200,21.406250000000004,100
1528,0.0200000000,0.0180511600,0.0330648200,21.406240000000004,100
1527,0.0200000000,0.0180511900,0.0335103700,21.406240000000004,100
1526,0.0200000000,0.0180530100,0.0321571900,21.406240000000004,100
1525,0.0199000000,0.0181217000,0.0322664900,21.406240000000004,100
1524,0.0198000000,0.0181195000,0.0331344300,21.406240000000004,100
1523,0.0199000000,0.0182068900,0.0333235200,21.406240000000004,100
1522,0.0199000000,0.0182059500,0.0342606300,21.406240000000004,100
1521,0.0199000000,0.0182026300,0.0330759000,21.406240000000004,100
1520,0.0200000000,0.0182037800,0.0326437500,21.406240000000004,100
1519,0.0200000000,0.0182037300,0.0316583300,21.406240000000004,100
1518,0.0200000000,0.0182063800,0.0327212600,21.406240000000004,100
1517,0.0200000000,0.0182059200,0.0336673500,21.406240000000004,100
1516,0.0200000000,0.0182869600,0.0333103500,21.406050000000004,100
1515,0.0198000000,0.0183801600,0.0327701600,21.406050000000004,100
1514,0.0199000000,0.0184822100,0.0346351100,21.406050000000004,100
1513,0.0199000000,0.0184867600,0.0342956900,21.406050000000004,100
1512,0.0199000000,0.0184876900,0.0326322100,21.406050000000004,100
1511,0.0199000000,0.0184870900,0.0342629500,21.406050000000004,100
1510,0.0199000000,0.0184895800,0.0332950700,21.406050000000004,100
1509,0.0199000000,0.0184884800,0.0331956400,21.406050000000004,100
1508,0.0199000000,0.0184897400,0.0331024400,21.406050000000004,100
1507,0.0199000000,0.0184905800,0.0350677600,21.406050000000004,100
1506,0.0199000000,0.0184914500,0.0342466600,21.406050000000004,100
1505,0.0200000000,0.0185023700,0.0345860700,21.406050000000004,100
1504,0.0200000000,0.0185038700,0.0340359700,21.40575,100
1503,0.0202000000,0.0185988000,0.0348928400,21.40575,100
1502,0.0202000000,0.0185988200,0.0336781800,21.40575,100
1501,0.0202000000,0.0185988200,0.0354149400,21.40575,100
1500,0.0202000000,0.0185995200,0.0344204300,21.40575,100
1499,0.0202000000,0.0185990400,0.0346218400,21.40575,100
1498,0.0202000000,0.0185989100,0.0339051500,21.40575,100
1497,0.0202000000,0.0185982200,0.0344595900,21.40575,100
1496,0.0203000000,0.0186149700,0.0336341800,21.40575,100
1495,0.0203000000,0.0186148700,0.0337447500,21.40575,100
1494,0.0203000000,0.0186125700,0.0344800500,21.40575,100
1493,0.0203000000,0.0186106000,0.0351960900,21.40575,100
1492,0.0203000000,0.0186116400,0.0340724400,21.40575,100
1491,0.0203000000,0.0186171100,0.0337601400,21.40575,100
1490,0.0203000000,0.0186202900,0.0344335700,21.40575,100
1489,0.0203000000,0.0186243200,0.0339522000,21.40575,100
1488,0.0203000000,0.0186225600,0.0350517300,21.40575,100
1487,0.0202000000,0.0186247000,0.0338013600,21.395730000000004,100
1486,0.0203000000,0.0186262000,0.0338293300,21.395730000000004,100
1485,0.0204000000,0.0187154600,0.0338109400,21.395730000000004,100
1484,0.0204000000,0.0187196900,0.0344978000,21.395730000000004,100
1483,0.0204000000,0.0186352100,0.0347932800,21.395730000000004,100
1482,0.0204000000,0.0186371700,0.0352604300,21.395730000000004,100
1481,0.0204000000,0.0186359200,0.0346790900,21.395730000000004,100
1480,0.0204000000,0.0186373900,0.0350375800,21.395730000000004,100
1479,0.0204000000,0.0186438300,0.0338949300,21.395730000000004,100
1478,0.0203000000,0.0186462000,0.0337000900,21.395710000000005,100
1477,0.0203000000,0.0186510500,0.0341081300,21.395710000000005,100
1476,0.0203000000,0.0186533500,0.0326497800,21.395710000000005,100
1475,0.0203000000,0.0186549000,0.0334413000,21.395710000000005,100
1474,0.0203000000,0.0186573800,0.0337531200,21.395710000000005,100
1473,0.0203000000,0.0186570800,0.0341456600,21.395710000000005,100
1472,0.0203000000,0.0186569900,0.0344117600,21.395710000000005,100
1471,0.0203000000,0.0186602600,0.0335779200,21.395710000000005,100
1470,0.0203000000,0.0186557900,0.0333071600,21.395710000000005,100
1469,0.0203000000,0.0186545900,0.0339578500,21.395710000000005,100
1468,0.0203000000,0.0186551200,0.0339564300,21.395710000000005,100
1467,0.0204000000,0.0186517200,0.0342521600,21.395710000000005,100
1466,0.0204000000,0.0186467100,0.0364496000,21.395710000000005,100
1465,0.0203000000,0.0186478400,0.0333055300,21.39493,100
1464,0.0204000000,0.0186462600,0.0339386900,21.39493,100
1463,0.0204000000,0.0186462600,0.0331362400,21.39493,100
1462,0.0205000000,0.0186511600,0.0342502900,21.39493,100
1461,0.0204000000,0.0186513600,0.0327727600,21.385530000000003,100
1460,0.0204000000,0.0186546500,0.0346813600,21.385530000000003,100
1459,0.0204000000,0.0186564400,0.0342655800,21.385530000000003,100
1458,0.0204000000,0.0186564400,0.0342840600,21.385530000000003,100
1457,0.0205000000,0.0186573100,0.0350944800,21.385530000000003,100
1456,0.0205000000,0.0187538300,0.0341154300,21.385530000000003,100
1455,0.0205000000,0.0187975400,0.0331166400,21.385530000000003,100
1454,0.0205000000,0.0187984100,0.0338727100,21.385530000000003,100
1453,0.0205000000,0.0187984100,0.0342032300,21.385530000000003,100
1452,0.0205000000,0.0188001300,0.0332725700,21.385530000000003,100
1451,0.0205000000,0.0188009800,0.0345828600,21.385530000000003,100
1450,0.0205000000,0.0188009800,0.0342612800,21.385530000000003,100
1449,0.0205000000,0.0188019200,0.0333908100,21.385530000000003,100
1448,0.0205000000,0.0188855800,0.0353306200,21.385530000000003,100
1447,0.0205000000,0.0188855800,0.0342953300,21.385530000000003,100
1446,0.0205000000,0.0189608300,0.0347749100,21.385530000000003,100
1445,0.0205000000,0.0189627600,0.0345682800,21.385530000000003,100
1444,0.0205000000,0.0190354600,0.0348113200,21.385530000000003,100
1443,0.0205000000,0.0190354600,0.0349492600,21.385530000000003,100
1442,0.0206000000,0.0191313600,0.0347482700,21.385530000000003,100
1441,0.0207000000,0.0191462400,0.0342738900,21.385530000000003,100
1440,0.0207000000,0.0191475700,0.0346073600,21.385530000000003,100
1439,0.0208000000,0.0191537000,0.0358395000,21.385530000000003,100
1438,0.0208000000,0.0191577000,0.0353870400,21.385530000000003,100
1437,0.0208000000,0.0191577000,0.0357417600,21.385530000000003,100
1436,0.0208000000,0.0191619600,0.0347605300,21.385530000000003,100
1435,0.0208000000,0.0191683300,0.0359716500,21.385530000000003,100
1434,0.0209000000,0.0191683700,0.0346239900,21.385530000000003,100
1433,0.0209000000,0.0193258100,0.0360551100,21.385530000000003,100
1432,0.0209000000,0.0193295500,0.0344938200,21.385530000000003,100
1431,0.0209000000,0.0193295500,0.0353931000,21.385530000000003,100
1430,0.0210000000,0.0193331400,0.0342841000,21.385530000000003,100
1429,0.0210000000,0.0193331400,0.0347538100,21.385530000000003,100
1428,0.0210000000,0.0193337100,0.0347583900,21.385530000000003,100
1427,0.0210000000,0.0193394600,0.0352445100,21.385530000000003,100
1426,0.0210000000,0.0193414100,0.0357317900,21.385530000000003,100
1425,0.0210000000,0.0194208500,0.0347156900,21.385530000000003,100
1424,0.0210000000,0.0194227500,0.0347886200,21.385530000000003,100
1423,0.0211000000,0.0195415500,0.0356372100,21.385530000000003,100
1422,0.0211000000,0.0195399100,0.0358319800,21.385530000000003,100
1421,0.0211000000,0.0195394800,0.0355070900,21.385530000000003,100
1420,0.0211000000,0.0195414400,0.0354545700,21.385530000000003,100
1419,0.0211000000,0.0195873400,0.0355856900,21.385530000000003,100
1418,0.0211000000,0.0195876800,0.0356840600,21.385530000000003,100
1417,0.0211000000,0.0195890700,0.0340400700,21.385530000000003,100
1416,0.0211000000,0.0195902400,0.0354334300,21.385530000000003,100
1415,0.0212000000,0.0195940000,0.0354139700,21.385530000000003,100
1414,0.0212000000,0.0195927300,0.0360889900,21.385530000000003,100
1413,0.0213000000,0.0196022000,0.0359939900,21.385530000000003,100
1412,0.0213000000,0.0196009100,0.0365971100,21.385530000000003,100
1411,0.0213000000,0.0196007700,0.0353973900,21.385530000000003,100
1410,0.0213000000,0.0196066400,0.0358086300,21.385530000000003,100
1409,0.0213000000,0.0196066400,0.0367222300,21.385530000000003,100
1408,0.0213000000,0.0196038500,0.0355192100,21.385530000000003,100
1407,0.0215000000,0.0196047200,0.0357624600,21.385530000000003,100
1406,0.0215000000,0.0196047200,0.0348266900,21.385530000000003,100
1405,0.0216000000,0.0196109800,0.0353116800,21.385530000000003,100
1404,0.0216000000,0.0196103800,0.0360908200,21.385530000000003,100
1403,0.0216000000,0.0196881700,0.0351155100,21.385530000000003,100
1402,0.0215000000,0.0197782500,0.0358141400,21.38521,100
1401,0.0215000000,0.0197765000,0.0375237800,21.38521,100
1400,0.0215000000,0.0197786100,0.0356554500,21.38521,100
1399,0.0215000000,0.0197807700,0.0341693800,21.38521,100
1398,0.0215000000,0.0197822400,0.0349357800,21.38521,100
1397,0.0215000000,0.0197822400,0.0365528800,21.38521,100
1396,0.0215000000,0.0197837400,0.0363210900,21.38521,100
1395,0.0215000000,0.0197852900,0.0353778700,21.38521,100
1394,0.0215000000,0.0197904700,0.0354464800,21.38521,100
1393,0.0215000000,0.0198797200,0.0371026800,21.38521,100
1392,0.0215000000,0.0198825400,0.0368957500,21.38521,100
1391,0.0215000000,0.0198825400,0.0366668700,21.38521,100
1390,0.0215000000,0.0198825400,0.0358984600,21.38521,100
1389,0.0216000000,0.0198996900,0.0352222100,21.38521,100
1388,0.0216000000,0.0199012800,0.0364140500,21.38521,100
1387,0.0216000000,0.0199012800,0.0363337800,21.38521,100
1386,0.0216000000,0.0199023400,0.0365825000,21.38521,100
1385,0.0216000000,0.0199023400,0.0372694000,21.38521,100
1384,0.0217000000,0.0199052700,0.0359967900,21.38521,100
1383,0.0217000000,0.0199087500,0.0357844200,21.38521,100
1382,0.0217000000,0.0199087500,0.0373752600,21.38521,100
1381,0.0217000000,0.0199145500,0.0364263200,21.38521,100
1380,0.0217000000,0.0199153100,0.0357682700,21.38521,100
1379,0.0217000000,0.0199179000,0.0357444600,21.38521,100
1378,0.0219000000,0.0199253200,0.0366466100,21.38521,100
1377,0.0219000000,0.0199270600,0.0371703600,21.38521,100
1376,0.0218000000,0.0199852200,0.0371154300,21.38521,100
1375,0.0218000000,0.0199941600,0.0372477700,21.38521,100
1374,0.0217000000,0.0200032400,0.0363359300,21.38521,100
1373,0.0218000000,0.0200113600,0.0363186300,21.38521,100
1372,0.0218000000,0.0200168600,0.0372200200,21.38521,100
1371,0.0218000000,0.0201641300,0.0363097300,21.38521,100
1370,0.0219000000,0.0202575600,0.0365973000,21.38521,100
1369,0.0218000000,0.0202659400,0.0374892500,21.38521,100
1368,0.0218000000,0.0202686200,0.0368769700,21.38521,100
1367,0.0219000000,0.0202766100,0.0371201200,21.38521,100
1366,0.0219000000,0.0203523600,0.0382038600,21.38521,100
1365,0.0220000000,0.0203567700,0.0381765800,21.38521,100
1364,0.0220000000,0.0203612500,0.0372697400,21.38521,100
1363,0.0222000000,0.0203632100,0.0371600600,21.38521,100
1362,0.0222000000,0.0203685500,0.0377546500,21.38521,100
1361,0.0222000000,0.0203710200,0.0376909600,21.38521,100
1360,0.0221000000,0.0203732700,0.0380583300,21.38511,100
1359,0.0221000000,0.0203752700,0.0378653700,21.38511,100
1358,0.0222000000,0.0203846300,0.0376877500,21.38511,100
1357,0.0222000000,0.0203818500,0.0368676900,21.38511,100
1356,0.0222000000,0.0204658600,0.0373039100,21.38511,100
1355,0.0222000000,0.0204617400,0.0373361400,21.38511,100
1354,0.0222000000,0.0204610000,0.0363031200,21.38511,100
1353,0.0223000000,0.0204576400,0.0377236700,21.38511,100
1352,0.0223000000,0.0204584300,0.0379523500,21.38511,100
1351,0.0223000000,0.0204613100,0.0364744900,21.38511,100
1350,0.0223000000,0.0204654800,0.0364927600,21.38511,100
1349,0.0223000000,0.0204731600,0.0383405600,21.38493,100
1348,0.0224000000,0.0205262200,0.0379535800,21.38493,100
1347,0.0223000000,0.0205385400,0.0381986300,21.38493,100
1346,0.0223000000,0.0205421600,0.0389504900,21.38493,100
1345,0.0223000000,0.0205661600,0.0378420800,21.38493,100
1344,0.0224000000,0.0205735500,0.0385740900,21.38493,100
1343,0.0224000000,0.0205786900,0.0376934300,21.38493,100
1342,0.0226000000,0.0205838400,0.0382102100,21.38493,100
1341,0.0226000000,0.0206434800,0.0380350700,21.38493,100
1340,0.0226000000,0.0206441700,0.0382260400,21.38493,100
1339,0.0227000000,0.0206461900,0.0377255800,21.38493,100
1338,0.0227000000,0.0206424200,0.0390689400,21.38493,100
1337,0.0227000000,0.0206960700,0.0383451700,21.38493,100
1336,0.0226000000,0.0206928000,0.0384959500,21.38493,100
1335,0.0226000000,0.0206895300,0.0373416600,21.38493,100
1334,0.0227000000,0.0206874300,0.0367991200,21.38493,100
1333,0.0226000000,0.0207337100,0.0400739900,21.38493,100
1332,0.0226000000,0.0207218300,0.0383910400,21.38493,100
1331,0.0226000000,0.0207141500,0.0374951600,21.38493,100
1330,0.0226000000,0.0207154700,0.0379999800,21.38493,100
1329,0.0226000000,0.0207147300,0.0382497900,21.38493,100
1328,0.0226000000,0.0207159100,0.0376351500,21.38493,100
1327,0.0227000000,0.0207150200,0.0378100300,21.37513,100
1326,0.0227000000,0.0208929600,0.0387775500,21.35569,100
1325,0.0228000000,0.0208979200,0.0382245700,21.35569,100
1324,0.0227000000,0.0209022800,0.0387701500,21.35551,100
1323,0.0227000000,0.0209057000,0.0375185300,21.35551,100
1322,0.0226000000,0.0209077100,0.0395847800,21.355430000000002,100
1321,0.0226000000,0.0209121700,0.0385089800,21.355430000000002,100
1320,0.0226000000,0.0209152700,0.0406955500,21.355430000000002,100
1319,0.0226000000,0.0209213700,0.0398009100,21.355430000000002,100
1318,0.0226000000,0.0209230800,0.0390147800,21.355430000000002,100
1317,0.0226000000,0.0209309000,0.0387978200,21.355430000000002,100
1316,0.0226000000,0.0209352500,0.0403840800,21.355430000000002,100
1315,0.0226000000,0.0209407500,0.0382436500,21.355430000000002,100
1314,0.0226000000,0.0209398100,0.0389096700,21.355430000000002,100
1313,0.0226000000,0.0209402500,0.0391030800,21.355430000000002,100
1312,0.0227000000,0.0210319200,0.0393835900,21.355430000000002,100
1311,0.0226000000,0.0210314500,0.0380077900,21.355430000000002,100
1310,0.0227000000,0.0210865200,0.0372603100,21.355430000000002,100
1309,0.0227000000,0.0210891400,0.0405178500,21.355430000000002,100
1308,0.0227000000,0.0210883900,0.0388335800,21.355430000000002,100
1307,0.0227000000,0.0210837000,0.0386685700,21.355430000000002,100
1306,0.0228000000,0.0210773400,0.0382306500,21.355430000000002,100
1305,0.0228000000,0.0210789500,0.0386145800,21.355430000000002,100
1304,0.0228000000,0.0210780500,0.0384465100,21.355430000000002,100
1303,0.0228000000,0.0210794500,0.0391747000,21.355430000000002,100
1302,0.0228000000,0.0210795200,0.0382836500,21.355430000000002,100
1301,0.0227000000,0.0210801900,0.0381164700,21.355410000000003,100
1300,0.0230000000,0.0213023600,0.0389892200,21.355410000000003,100
1299,0.0232000000,0.0214528900,0.0386429900,21.355410000000003,100
1298,0.0233000000,0.0214674600,0.0391506700,21.355410000000003,100
1297,0.0233000000,0.0214654900,0.0394603400,21.355410000000003,100
1296,0.0234000000,0.0215309900,0.0398673300,21.355410000000003,100
1295,0.0234000000,0.0215299000,0.0395951800,21.355410000000003,100
1294,0.0234000000,0.0215254900,0.0391335700,21.355410000000003,100
1293,0.0233000000,0.0215184800,0.0396694900,21.355410000000003,100
1292,0.0233000000,0.0215143800,0.0387596900,21.355410000000003,100
1291,0.0232000000,0.0215114400,0.0394483300,21.355410000000003,100
1290,0.0232000000,0.0215053300,0.0390828600,21.35516,100
1289,0.0232000000,0.0215024500,0.0394837000,21.35516,100
1288,0.0232000000,0.0214968800,0.0397305300,21.35516,100
1287,0.0230000000,0.0214952900,0.0386184300,21.354850000000003,100
1286,0.0229000000,0.0215721400,0.0390938900,21.35484,100
1285,0.0230000000,0.0215764500,0.0393702600,21.35484,100
1284,0.0230000000,0.0215733100,0.0390035800,21.35484,100
1283,0.0232000000,0.0215832000,0.0407371100,21.35484,100
1282,0.0232000000,0.0215815300,0.0397700400,21.35484,100
1281,0.0230000000,0.0215795600,0.0394725400,21.35484,100
1280,0.0230000000,0.0215708400,0.0391100300,21.35484,100
1279,0.0229000000,0.0215682500,0.0392199700,21.3548,100
1278,0.0229000000,0.0215705100,0.0395265000,21.3548,100
1277,0.0230000000,0.0216317400,0.0385067200,21.3548,100
1276,0.0230000000,0.0216393300,0.0408025300,21.3548,100
1275,0.0230000000,0.0216393300,0.0396488700,21.3548,100
1274,0.0230000000,0.0216393300,0.0379910100,21.3548,100
1273,0.0230000000,0.0216380500,0.0387115800,21.3548,100
1272,0.0229000000,0.0217337700,0.0395382800,21.346,100
1271,0.0229000000,0.0217337700,0.0397560800,21.346,100
1270,0.0230000000,0.0218216600,0.0401469700,21.346,100
1269,0.0230000000,0.0218216600,0.0400500700,21.346,100
1268,0.0230000000,0.0218228200,0.0394560900,21.346,100
1267,0.0230000000,0.0218228200,0.0389112500,21.346,100
1266,0.0230000000,0.0218228200,0.0395293000,21.346,100
1265,0.0230000000,0.0218228200,0.0397742900,21.346,100
1264,0.0230000000,0.0218228200,0.0396454400,21.346,100
1263,0.0230000000,0.0218228200,0.0393926000,21.346,100
1262,0.0230000000,0.0219026400,0.0400350600,21.346,100
1261,0.0230000000,0.0219026400,0.0404587900,21.346,100
1260,0.0230000000,0.0219026400,0.0396129600,21.346,100
1259,0.0230000000,0.0219026400,0.0391986300,21.346,100
1258,0.0230000000,0.0219026400,0.0385787100,21.346,100
1257,0.0231000000,0.0219396900,0.0390388300,21.346,100
1256,0.0231000000,0.0219396900,0.0397116800,21.346,100
1255,0.0231000000,0.0219396900,0.0392406900,21.346,100
1254,0.0232000000,0.0220513100,0.0407320000,21.346,100
1253,0.0232000000,0.0220526100,0.0412302200,21.346,100
1252,0.0232000000,0.0220551200,0.0394216200,21.346,100
1251,0.0233000000,0.0221054000,0.0399548500,21.346,100
1250,0.0233000000,0.0221071500,0.0396020600,21.346,100
1249,0.0232000000,0.0221093600,0.0393635100,21.346,100
1248,0.0232000000,0.0221093600,0.0405387900,21.346,100
1247,0.0232000000,0.0221093600,0.0405821200,21.346,100
1246,0.0232000000,0.0221093600,0.0399504100,21.346,100
1245,0.0232000000,0.0221093600,0.0407171900,21.346,100
1244,0.0233000000,0.0221112200,0.0410285700,21.346,100
1243,0.0233000000,0.0221112200,0.0397295500,21.346,100
1242,0.0234000000,0.0221211100,0.0401908300,21.346,100
1241,0.0234000000,0.0222337300,0.0413019200,21.346,100
1240,0.0234000000,0.0222799700,0.0413646400,21.346,100
1239,0.0234000000,0.0222812600,0.0406173800,21.346,100
1238,0.0235000000,0.0223339600,0.0418273400,21.346,100
1237,0.0235000000,0.0223355000,0.0398603400,21.346,100
1236,0.0235000000,0.0223355000,0.0419619300,21.346,100
1235,0.0235000000,0.0223355000,0.0416514900,21.346,100
1234,0.0235000000,0.0223355000,0.0413816000,21.346,100
1233,0.0236000000,0.0223937200,0.0416123700,21.346,100
1232,0.0236000000,0.0223937200,0.0419047400,21.346,100
1231,0.0236000000,0.0223937200,0.0406509700,21.346,100
1230,0.0236000000,0.0223937200,0.0400735300,21.346,100
1229,0.0237000000,0.0223947200,0.0407095900,21.346,100
1228,0.0237000000,0.0223947200,0.0422467500,21.346,100
1227,0.0237000000,0.0223974500,0.0401741700,21.346,100
1226,0.0237000000,0.0224405700,0.0401821700,21.346,100
1225,0.0237000000,0.0224418200,0.0406018000,21.346,100
1224,0.0238000000,0.0224431200,0.0407284200,21.346,100
1223,0.0238000000,0.0224442500,0.0409288500,21.346,100
1222,0.0238000000,0.0224442500,0.0414387600,21.346,100
1221,0.0238000000,0.0224442500,0.0423231700,21.346,100
1220,0.0240000000,0.0224811100,0.0416426000,21.346,100
1219,0.0240000000,0.0224840800,0.0421262400,21.346,100
1218,0.0240000000,0.0225568600,0.0422696000,21.346,100
1217,0.0240000000,0.0225599300,0.0424428900,21.346,100
1216,0.0240000000,0.0225599300,0.0413762100,21.346,100
1215,0.0241000000,0.0225687700,0.0424745800,21.346,100
1214,0.0241000000,0.0225703800,0.0421125700,21.346,100
1213,0.0241000000,0.0225736500,0.0414209100,21.346,100
1212,0.0241000000,0.0225781600,0.0409092100,21.346,100
1211,0.0241000000,0.0225778600,0.0405738300,21.346,100
1210,0.0241000000,0.0226506200,0.0416279100,21.346,100
1209,0.0241000000,0.0226553900,0.0420566000,21.346,100
1208,0.0241000000,0.0226631700,0.0416877000,21.346,100
1207,0.0242000000,0.0227613000,0.0408955500,21.346,100
1206,0.0241000000,0.0227631800,0.0417200200,21.346,100
1205,0.0241000000,0.0228413400,0.0410444200,21.346,100
1204,0.0242000000,0.0228427800,0.0419390900,21.346,100
1203,0.0243000000,0.0228518700,0.0420590700,21.346,100
1202,0.0243000000,0.0228530600,0.0412975000,21.346,100
1201,0.0244000000,0.0229423300,0.0419758300,21.346,100
1200,0.0244000000,0.0229414900,0.0423114700,21.346,100
1199,0.0244000000,0.0229361800,0.0419008500,21.346,100
1198,0.0244000000,0.0229315000,0.0410784400,21.346,100
1197,0.0244000000,0.0229315000,0.0419558300,21.346,100
1196,0.0244000000,0.0229294800,0.0414789700,21.346,100
1195,0.0244000000,0.0229947100,0.0420583000,21.346,100
1194,0.0244000000,0.0229963300,0.0421293200,21.346,100
1193,0.0244000000,0.0229982900,0.0417092900,21.346,100
1192,0.0243000000,0.0229992800,0.0418692900,21.3459,100
1191,0.0243000000,0.0229992800,0.0420882700,21.3459,100
1190,0.0243000000,0.0229992800,0.0431631800,21.3459,100
1189,0.0243000000,0.0229992800,0.0417758600,21.3459,100
1188,0.0243000000,0.0229992800,0.0410173300,21.3459,100
1187,0.0244000000,0.0229997300,0.0432634700,21.3459,100
1186,0.0245000000,0.0229989500,0.0421674400,21.3459,100
1185,0.0245000000,0.0229989500,0.0421617400,21.3459,100
1184,0.0245000000,0.0229989500,0.0433141900,21.3459,100
1183,0.0245000000,0.0229989500,0.0420794700,21.3459,100
1182,0.0245000000,0.0229989500,0.0423920900,21.3459,100
1181,0.0245000000,0.0229989500,0.0431730800,21.3459,100
1180,0.0245000000,0.0229989500,0.0421738600,21.3459,100
1179,0.0245000000,0.0230756500,0.0420971600,21.3459,100
1178,0.0246000000,0.0231600000,0.0430642600,21.3459,100
1177,0.0247000000,0.0232579700,0.0413921300,21.3459,100
1176,0.0248000000,0.0233403600,0.0429670500,21.3459,100
1175,0.0248000000,0.0233411900,0.0422568700,21.3459,100
1174,0.0249000000,0.0233441300,0.0414468000,21.3459,100
1173,0.0249000000,0.0233441300,0.0429289000,21.3459,100
1172,0.0250000000,0.0233477500,0.0428472900,21.3459,100
1171,0.0251000000,0.0233545500,0.0424869000,21.3459,100
1170,0.0251000000,0.0233545500,0.0415941200,21.3459,100
1169,0.0251000000,0.0233545500,0.0437972000,21.3459,100
1168,0.0251000000,0.0233545500,0.0419395700,21.3459,100
1167,0.0251000000,0.0233545500,0.0432451100,21.3459,100
1166,0.0251000000,0.0233545500,0.0438394500,21.3459,100
1165,0.0251000000,0.0233545500,0.0417967500,21.3459,100
1164,0.0251000000,0.0233545500,0.0431225700,21.3459,100
1163,0.0251000000,0.0233549500,0.0430951900,21.3459,100
1162,0.0251000000,0.0233549500,0.0434691900,21.3459,100
1161,0.0252000000,0.0233590900,0.0429957800,21.3459,100
1160,0.0253000000,0.0233610800,0.0416867400,21.3459,100
1159,0.0253000000,0.0233610800,0.0440420200,21.3459,100
1158,0.0253000000,0.0233628800,0.0419566300,21.3459,100
